GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"09001020101","Census Tract 201.01, Fairfield County, Connecticut",B01003_001,2418,411,346.355986544862,96.7070294872392,142.886142791947,91.8544963123277,14.9083179533482,0,0,0,997.524820395092,641.259804107471,104.078792374292,0,0,0,0.412541282214678,0.26520256580127,0.0430433384509066,0,0,0
"09001020102","Census Tract 201.02, Fairfield County, Connecticut",B01003_001,3312,533,716.843427951537,0,256.903457804105,340.101760125559,95.30249966064,19.5623877206817,4.97332264055149,0,1183.0100564851,1593.52876318627,424.726698593669,88.6886804400625,22.0458012949029,0,0.358381548587585,0.47444357702691,0.132947441441959,0.0272896241464939,0.00693780879705256,0
"09001020200","Census Tract 202, Fairfield County, Connecticut",B01003_001,3946,399,22373.9960270741,21724.9704137826,214.422584196785,294.39038409308,91.0173976095393,49.1952473920537,0,0,48.3024370021764,62.8070242744403,23.0226811312477,12.6702335256669,0,0,0.00958356227190347,0.0131577025282764,0.00406799918527749,0.00219876893392329,0,0
"09001020301","Census Tract 203.01, Fairfield County, Connecticut",B01003_001,2870,686,13984.6806265598,13591.090433132,171.440923210588,187.149270253765,34.9999999634456,0,0,0,39.7244995036116,40.0490944945581,7.30733154216747,0,0,0,0.0122591947423515,0.0133824486415749,0.00250273859647343,0,0,0
"09001020302","Census Tract 203.02, Fairfield County, Connecticut",B01003_001,4412,665,8851.21716939078,8540.06474751518,166.389187071298,132.551949973134,12.2112848311663,0,0,0,84.4930918941373,70.6295705383627,7.00834461572526,0,0,0,0.0187984526745885,0.0149755618279851,0.00137961645245755,0,0,0
"09001020400","Census Tract 204, Fairfield County, Connecticut",B01003_001,3534,439,10829.6783634627,9875.47277541838,344.945433060173,424.358618537837,139.445864073088,45.4556723731948,0,0,107.719163491885,137.171120406686,49.2381399558475,14.5267234915027,0,0,0.0318518631378707,0.0391847850227523,0.0128762701340746,0.00419732432004203,0,0
"09001020500","Census Tract 205, Fairfield County, Connecticut",B01003_001,4836,556,10294.6321681413,9400.56167614917,266.261518457886,479.286276267405,101.675930545353,46.8467667214572,0,0,136.335804641143,232.973426356817,40.1976802243363,15.2014172797659,0,0,0.0258641119089115,0.0465569112562029,0.00987659674330174,0.00455060131885369,0,0
"09001020600","Census Tract 206, Fairfield County, Connecticut",B01003_001,4768,462,3800.50681725941,3150.86146764368,197.898951500654,219.57365428601,173.048356669122,59.1243871599436,0,0,269.445268801948,297.800154452667,237.811503979659,69.7011128833038,0,0,0.0520717264870904,0.0577748350006507,0.0455329683618116,0.0155569743728493,0,0
"09001020700","Census Tract 207, Fairfield County, Connecticut",B01003_001,4098,576,6518.71950986117,5651.89944940478,358.485065735555,371.033185326106,77.0378382420167,60.2639711527154,0,0,219.352635516116,254.669502150591,41.6782881175967,26.7082511924617,0,0,0.0549931723850455,0.0569181086507599,0.0118179403371288,0.00924475597723621,0,0
"09001020800","Census Tract 208, Fairfield County, Connecticut",B01003_001,2589,260,2572.77093021717,2331.88922601676,91.5555601345304,106.844591810852,42.4815522550198,0,0,0,91.8485587023742,102.444208331214,46.1214719857914,0,0,0,0.0355863629595668,0.0415289952774123,0.0165119839298845,0,0,0
"09001020900","Census Tract 209, Fairfield County, Connecticut",B01003_001,4605,591,1829.29282363692,870.919155568772,665.057602899869,267.648960784463,20.6189357246039,4.38602018356323,0.662148475646973,0,2189.7580445029,852.67379951266,69.1127517652304,14.9914722246136,2.26323182880737,0,0.363559947487047,0.146312803136862,0.0112715337086439,0.00239765888046461,0.000361969645915146,0
"09001021000","Census Tract 210, Fairfield County, Connecticut",B01003_001,3413,417,2187.29726049696,818.46657691407,610.21180790777,646.896923672331,90.8182292881538,16.5343776717782,4.36934504285455,0,935.003657612345,939.617081347112,126.508050419255,23.0137611965668,6.08157533339101,0,0.278979825434943,0.295751718504578,0.0415207529988492,0.00755927325032244,0.00199760001613216,0
"09001021100","Census Tract 211, Fairfield County, Connecticut",B01003_001,6779,1093,2096.73042916963,536.149765202481,658.996573014372,714.271428236211,149.774060596632,30.6046462447057,5.98109051305801,0.952865362167358,2255.7947112807,2049.80317233835,409.655816055565,73.7576317221825,12.6574744378829,3.4828627934495,0.314297233371748,0.340659637643112,0.0714321967731194,0.0145963667140683,0.00285257963057593,0.000454452965870641
"09001021200","Census Tract 212, Fairfield County, Connecticut",B01003_001,4211,582,2645.05590668029,2204.80631373571,185.475497462176,221.644417879561,33.1296776028457,0,0,0,295.730931979986,353.745116618046,56.4754337659334,0,0,0,0.0701215792807037,0.0837957403167854,0.0125251332189895,0,0,0
"09001021300","Census Tract 213, Fairfield County, Connecticut",B01003_001,4636,691,2549.94713935814,1918.55778821988,257.323781641899,269.334568037071,104.731001459295,0,0,0,491.435010957886,526.294513773506,190.090675045071,0,0,0,0.100913378818775,0.105623588771674,0.0410718323696927,0,0,0
"09001021401","Census Tract 214.01, Fairfield County, Connecticut",B01003_001,3199,899,597.842391439417,288.858037542552,181.192522739824,95.8341392738381,18.6192502547055,12.1921408656053,1.14630076289177,0,934.366214129069,534.241365357296,90.3576899596884,36.9819689839134,3.47703161625134,0,0.303077408585178,0.160300006567115,0.0311440783077899,0.020393570345941,0.00191739625577878,0
"09001021402","Census Tract 214.02, Fairfield County, Connecticut",B01003_001,3904,730,1238.38993885486,900.382133840547,163.581601224607,132.687031945262,29.3178066876717,8.15802033618093,4.26334482058883,0,362.396477581412,333.782312289631,47.9744410121598,11.9802121744164,6.26080512410976,0,0.132092159417793,0.1071447916219,0.023674131844758,0.00658760224079717,0.00344265137080422,0
"09001021501","Census Tract 215.01, Fairfield County, Connecticut",B01003_001,4180,762,444.431611921253,72.1419624276459,273.280897278251,93.1629235380969,5.8458286772584,0,0,0,2601.87987608511,795.396881575294,62.4862604653115,0,0,0,0.61489977298616,0.209622630432068,0.0131534943070031,0,0,0
"09001021502","Census Tract 215.02, Fairfield County, Connecticut",B01003_001,2420,579,388.664367360849,0,141.999476102646,190.069199522492,36.1714503010735,16.8876288596948,3.53661257494241,0,823.890748260495,1198.03814225462,249.608542841246,122.75514530413,25.7074213395115,0,0.365352442949342,0.48903170829145,0.0930660316166589,0.0434504170638719,0.0090994000786774,0
"09001021601","Census Tract 216.01, Fairfield County, Connecticut",B01003_001,3130,581,510.414513560631,227.012974801019,127.026771097968,118.205062763675,38.1697048979695,0,0,0,787.351536346163,720.754547405612,236.742202663572,0,0,0,0.248869825843772,0.231586405995944,0.0747817781114787,0,0,0
"09001021602","Census Tract 216.02, Fairfield County, Connecticut",B01003_001,4405,764,361.226140200233,244.000000031665,54.1671822239732,60.9631311101548,2.09582683444023,0,0,0,636.88291797931,745.478634705801,24.8290284318671,0,0,0,0.14995366114409,0.168767218995729,0.00580197998206465,0,0,0
"09001021701","Census Tract 217.01, Fairfield County, Connecticut",B01003_001,3964,669,289.738160273468,0,88.7753645961639,156.217168768519,31.5864185724058,11.0898614390753,2.06934689730406,0,1190.54139642055,2153.70886760584,437.306992472193,153.752771008428,28.6899724929945,0,0.306398592827309,0.53916670355425,0.109017115807573,0.0382754602590429,0.00714212755182444,0
"09001021702","Census Tract 217.02, Fairfield County, Connecticut",B01003_001,3752,639,563.876431592085,55.3067392483354,218.354172444204,218.018356636341,55.3473307478562,15.0314643756719,1.81836813967675,0,1566.81663489125,1157.88897413643,227.748968636386,62.7043481626015,8.56079738747148,0,0.38723762904523,0.386642080465704,0.0981550702369045,0.0266573730227226,0.00322476350810168,0
"09001021801","Census Tract 218.01, Fairfield County, Connecticut",B01003_001,4575,577,1132.09617808327,149.693260736763,514.409190526465,405.234022402496,52.807854055427,7.71252752095461,2.23932284116745,0,2072.75348915472,1649.09718911236,215.913017172485,31.5338526221367,9.15581516628657,0,0.454386473945526,0.357950172651045,0.0466460845622099,0.00681260803654732,0.00197803233022021,0
"09001021802","Census Tract 218.02, Fairfield County, Connecticut",B01003_001,4925,817,1543.23257787036,0,592.336130280448,645.133722019789,217.939275821438,69.0279635005863,18.7483515879139,0.0471346601843834,1873.13145638602,1958.76852334985,752.76206362569,266.344807450085,73.932165829092,0.0609833592658078,0.383828166132848,0.418040502300739,0.141222573283277,0.0447294623574134,0.0121487531152216,3.05428105006885e-05
"09001021900","Census Tract 219, Fairfield County, Connecticut",B01003_001,6217,848,2634.01624470634,2350.97114662755,111.623168141898,122.311496067356,31.4276186879724,12.8773766071536,4.80543857440352,0,296.0171204502,332.654352156494,66.8886368201922,27.5742677239252,10.2898636751736,0,0.0423775549472144,0.0464353613282259,0.0119314445198026,0.00488887516659535,0.00182437696960342,0
"09001022000","Census Tract 220, Fairfield County, Connecticut",B01003_001,3140,515,816.13077727847,466.449645819841,178.201709413697,99.0218242150731,41.4944741418585,21.2913135361377,9.67181015186196,0,664.86687550777,373.867908011931,158.160452724629,80.5162426301145,37.0413851545865,0,0.218349453757818,0.121330829533569,0.0508429228465431,0.0260881149552249,0.011850809234415,0
"09001022101","Census Tract 221.01, Fairfield County, Connecticut",B01003_001,3162,807,636.960316133394,15.5358638092875,215.786312890239,209.492213441874,122.523752310313,58.0441419480485,14.5780317336321,1,1344.1851400821,898.514029274421,472.928931780943,224.044346749258,56.2696852263721,3.85989592110407,0.338775128410116,0.328893665956423,0.192356963545361,0.0911267789811457,0.0228868759393468,0.00156995651796709
"09001022102","Census Tract 221.02, Fairfield County, Connecticut",B01003_001,4743,959,1955.43184155918,1496.31600266393,336.449253049796,116.866329610166,5.80025623529218,0,0,0,597.591007883617,214.976520766609,8.78041530221372,0,0,0,0.172058798419445,0.0597649721797418,0.00296622777231002,0,0,0
"09001022201","Census Tract 222.01, Fairfield County, Connecticut",B01003_001,2901,446,657.746227649416,8.98489441975653,133.174851108342,361.063998443364,98.0555963832885,43.2220397287747,13.2448475658894,0,752.404237049478,1526.21714572614,350.251888119062,172.719529905907,44.8992638238395,0,0.202471478375891,0.548941192310136,0.149078158507589,0.0657123338939351,0.020136713840568,0
"09001022202","Census Tract 222.02, Fairfield County, Connecticut",B01003_001,3699,521,1209.49383942662,687.944661879128,432.24831619137,89.3008613561251,0,0,0,0,1899.47409025979,495.56994571515,0,0,0,0,0.357379510420891,0.0738332502780332,0,0,0,0
"09001022300","Census Tract 223, Fairfield County, Connecticut",B01003_001,5184,825,3572.23089437733,1337.30686193765,967.105355911927,938.823718256366,231.150949541965,73.8786974052055,19.9653112422675,4.00000008195639,1554.43935215393,1646.15862809763,418.64473937806,135.165050647743,36.0807856999338,7.22577147714957,0.270728680342064,0.262811600373892,0.0647077292528305,0.0206813891905728,0.00558903156951382,0.00111974847097716
"09001022400","Census Tract 224, Fairfield County, Connecticut",B01003_001,2130,262,1987.89040939573,1987.89040939573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"09001030100","Census Tract 301, Fairfield County, Connecticut",B01003_001,3759,800,12396.3372097655,9779.74825043582,1334.59461643788,1052.43730697997,185.747631538659,36.8094043731689,5,2,352.012171492864,275.149054051714,46.4279754615262,8.93712177676271,1.21397261500884,0.485589046003534,0.10766039950789,0.0848990543876855,0.0149840737949862,0.00296937746612536,0.000403344949027454,0.000161337979610982
"09001030200","Census Tract 302, Fairfield County, Connecticut",B01003_001,3374,418,4874.23739048346,2406.26461582263,1103.80782413018,1061.4523656287,205.828537573101,80.9434028682881,15.9406444605556,0,716.365865620011,655.164956606975,110.196882898086,38.2905554713615,7.53987812801848,0,0.226457543140035,0.217767884613314,0.0422278442931327,0.0166063727274185,0.00327038738237871,0
"09001030300","Census Tract 303, Fairfield County, Connecticut",B01003_001,4477,468,11024.2526246368,9615.77017453517,629.419692141935,565.827656737284,149.818602112122,41.0265993945577,20.3898997157812,2,235.26323955677,214.401305333945,54.9979157177337,14.7485901374167,7.42754030817771,0.695669848243794,0.0570940918693497,0.0513257157653282,0.0135899101021424,0.0037214857815279,0.0018495493898801,0.000181418193876511
"09001030400","Census Tract 304, Fairfield County, Connecticut",B01003_001,4193,461,3765.35355747251,1024.00000000279,918.044963327666,1065.74731440116,470.798166149652,230.90590796934,49.043491654098,6.81371396780014,1113.75650506692,1062.62480856937,465.05855798279,235.258894441557,53.3375803480474,5.79587111998918,0.24381374798278,0.283040436478041,0.125034252152851,0.0613238317318427,0.0130249366773989,0.00180958145464933
"09001030500","Census Tract 305, Fairfield County, Connecticut",B01003_001,5949,600,6047.26204495759,2844.40387287123,2125.36713644773,996.086460696736,75.9655536255304,5.25273529533297,0,0.186286021023989,2049.01850800483,952.756853478007,70.4018791077092,4.77082641325637,0,0.178698579552582,0.351459407686812,0.164716933595975,0.0125619748343588,0.000868613805104225,0,3.08050188067045e-05
"09001035101","Census Tract 351.01, Fairfield County, Connecticut",B01003_001,4106,619,2470.63252264777,1965.45266132213,244.921051347628,249.512178355697,10.7466316223145,0,0,0,417.149345681444,412.062038927209,19.2484564636155,0,0,0,0.0991329342192689,0.100991214220841,0.00434974911234363,0,0,0
"09001035102","Census Tract 351.02, Fairfield County, Connecticut",B01003_001,3747,856,4785.9627354096,2254.14117643276,1093.79592809931,1187.40041702607,202.880642821314,37,6.74457103013992,4,862.706152840029,928.092708253138,146.461844114643,27.17557235102,4.22236068955781,3.12718145697992,0.228542508282965,0.24810063986519,0.0423907694308344,0.00773094193280079,0.00140924018907195,0.000835777506248734
"09001035200","Census Tract 352, Fairfield County, Connecticut",B01003_001,3112,598,19931.0384370602,19258.9445648304,507.693556440681,162.126291799854,2.27402398921549,0,0,0,79.2711453789837,25.3268842798312,0.355381650803309,0,0,0,0.0254725090237479,0.00813436250759484,0.000114094606580414,0,0,0
"09001035300","Census Tract 353, Fairfield County, Connecticut",B01003_001,3910,474,15019.7946138355,11692.0821120838,1578.95384222125,1204.29240126366,315.835686803039,224.37514252367,4.25542894005775,0,412.015192031982,314.243225513154,82.792711894216,59.1452556870216,1.09456026655608,0,0.105124862411021,0.0801803508121431,0.0210279630929245,0.0149386292084838,0.000283321380183047,0
"09001035400","Census Tract 354, Fairfield County, Connecticut",B01003_001,5374,655,22649.8235827491,21687.1190629221,626.214795459846,319.050165045323,17.4395593218505,0,0,0,166.334274632734,70.0355763541917,4.50819311497922,0,0,0,0.0276476676814734,0.0140862097172502,0.000769964466086753,0,0,0
"09001042500","Census Tract 425, Fairfield County, Connecticut",B01003_001,3578,456,7041.96042448798,6069.84617186458,343.192624423961,443.426106811104,99.5529227003763,85.9425986879578,0,0,195.154125418806,241.066744058664,56.7078977103411,52.88898960556,0,0,0.0487353810212466,0.0629691279248201,0.0141371034057771,0.0122043569556423,0,0
"09001042600","Census Tract 426, Fairfield County, Connecticut",B01003_001,4162,657,3257.43719091277,2984.23600664219,99.6632564003521,146.395407395146,27.1425204750849,0,0,0,146.340264032255,215.655686455871,68.3465640831632,0,0,0,0.0305956034020798,0.0449418972078859,0.00833247700087787,0,0,0
"09001042700","Census Tract 427, Fairfield County, Connecticut",B01003_001,5133,612,4575.90184721644,2431.96179673424,677.315086809278,984.204104176199,345.63792467755,130.596597750497,5.18633706867695,1,755.805606669925,1468.26905361713,509.945704568815,189.435984955911,9.49168009902756,2.00349667476327,0.148017835483358,0.215084181662441,0.0755343834325914,0.0285400784612414,0.00113340216679513,0.000218536156016613
"09001042800","Census Tract 428, Fairfield County, Connecticut",B01003_001,4814,503,2734.09452203439,2402.30710948194,134.01337435696,179.674252611003,18.0997855844907,0,0,0,239.158320825323,295.012640320639,47.7508847452514,0,0,0,0.0490156332478379,0.0657161817790084,0.00662002920477783,0,0,0
"09001042900","Census Tract 429, Fairfield County, Connecticut",B01003_001,1588,253,4388.63831508332,3546.58021706918,304.46866076329,322.473666245583,127.524941946205,85.9011267568444,1.68970230221748,0,109.557587699286,116.638202249296,46.162377016444,31.1757314092657,0.604736490422006,0,0.0693765671499657,0.0734792076934828,0.0290579748866327,0.0195735261348858,0.000385017442975454,0
"09001043000","Census Tract 430, Fairfield County, Connecticut",B01003_001,2942,456,3402.25672116043,2466.57967765949,299.446893654764,388.28037123516,164.539436816213,83.2863811284406,0.123960666358471,0,281.246114934136,360.157568323202,143.464130171003,61.4724067866467,0.0719308247024364,0,0.0880141971040414,0.114124360110817,0.0483618522355634,0.0244797462256268,3.64348362037156e-05,0
"09001043100","Census Tract 431, Fairfield County, Connecticut",B01003_001,4536,879,7433.71319401965,6221.58102716471,417.017741682197,593.44506492567,145.413363759464,50.9642246268086,5.29177186079323,0,188.597749441775,250.987668355161,28.0052462977777,10.0349455088547,0.382651176329061,0,0.0560981747342208,0.0798315793785387,0.0195613363018159,0.00685582336803212,0.000711861181979743,0
"09001043200","Census Tract 432, Fairfield County, Connecticut",B01003_001,3311,466,3103.60171325964,2732.35595693108,112.296481191157,199.470127430788,44.2575804442167,11.6213278514042,3.60023941099644,0,221.773817031883,310.027733172173,171.975452934503,45.1579842568359,13.9897571707327,0,0.0361826328138009,0.0642705301323246,0.0142600708896162,0.00374446495558819,0.00116001979107531,0
"09001043300","Census Tract 433, Fairfield County, Connecticut",B01003_001,3001,440,1419.29207176649,1022.96245803659,116.216455795919,185.612927107075,60.0935508147813,34.4066800121218,0,0,221.828408698641,351.965191417061,104.266630423886,59.6980631082031,0,0,0.081883396735439,0.130778527407721,0.04234051046307,0.0242421420485343,0,0
"09001043400","Census Tract 434, Fairfield County, Connecticut",B01003_001,4345,693,1507.14324848738,369.970665779547,334.81185406202,582.027860172442,170.733825871488,39.5990425795317,9.00000002235174,1,1071.96401645384,1893.84620019204,526.484416276625,133.597648254592,29.5065463544189,2.45340587468169,0.22214998766577,0.386179522587906,0.11328307779824,0.026274239438935,0.00597156244529805,0.000663506936718612
"09001043500","Census Tract 435, Fairfield County, Connecticut",B01003_001,2513,516,2022.81269728906,1317.62127920085,380.351084036112,212.047037094024,80.9378485205816,29.7411229318095,2.11432550568134,0,482.293268162015,269.111951787432,102.065777921475,38.1717021255829,2.71366362273665,0,0.188030797189405,0.10482781593086,0.0400125274223626,0.0147028555692122,0.00104524037668684,0
"09001043600","Census Tract 436, Fairfield County, Connecticut",B01003_001,3112,387,1683.93089950052,1049.07757125384,328.787470394047,178.20431061406,98.0182119850069,25.6804168051185,4.16291844844818,0,502.387762174872,289.545278682463,170.922154595966,33.6958049133144,5.46225121552501,0,0.195249977592056,0.105826379613866,0.0582079775447321,0.0152502794578659,0.00247214327481191,0
"09001043700","Census Tract 437, Fairfield County, Connecticut",B01003_001,2759,485,1393.64730688897,210.566967324179,447.391554650094,483.640964015853,175.186484046048,68.3527195522566,7.50861730054021,1,881.521971706293,959.366364504868,354.790291636309,136.046301858829,15.8154551550693,2.16191118122746,0.321022078138839,0.347032539456113,0.125703600315574,0.0490459237530046,0.00538774571114527,0.000717541658536473
"09001043800","Census Tract 438, Fairfield County, Connecticut",B01003_001,7768,1267,2160.17480720103,1618.98877675068,186.377368798025,214.759152768878,95.3697137346753,42.0770759908369,2.60271915793419,0,617.513575373382,719.441346288792,309.846082059233,132.760329444181,7.58253748198383,0,0.0862788364056133,0.0994174879055946,0.044149072295796,0.019478551388791,0.00120486506427995,0
"09001043900","Census Tract 439, Fairfield County, Connecticut",B01003_001,6402,940,3831.69188170382,1863.55512666481,1053.6285482885,728.228379746353,108.351701251493,66.1532379894634,11.7748877631966,0,2390.17303055302,1421.93914741911,177.233435766335,76.4324763404006,13.4593769069705,0,0.274977367914038,0.190054002834522,0.0282777698720684,0.0172647592843628,0.00307302573555594,0
"09001044000","Census Tract 440, Fairfield County, Connecticut",B01003_001,5465,755,1356.73303783696,115.073455039645,640.967964504947,462.279264393597,84.5323184906047,47.4594300467092,5.37556317448616,1.04504218697548,2485.63001259578,2047.4264675114,348.751406986935,154.674377983848,18.6223757546105,6.80158654384985,0.472434846524295,0.340729717270398,0.0623057861297269,0.0349806695371505,0.00396213774159757,0.000770263683297332
"09001044100","Census Tract 441, Fairfield County, Connecticut",B01003_001,2960,379,1276.95791245367,269.868949567271,257.560718691908,551.150661455152,145.343100636266,39.3421698326711,10.6923122704029,3,745.05317222108,1185.98825117042,279.527384916292,72.1648891819019,19.6127852981598,5.50286546132291,0.201698674780131,0.431612237239767,0.113819805037262,0.0308092924981961,0.0083732691313668,0.00234933349857671
"09001044200","Census Tract 442, Fairfield County, Connecticut",B01003_001,4123,760,1957.10490641595,526.027472762376,598.379267368016,639.534868723043,139.22446533489,42.1017480482114,9.83708414728244,2.00000003213063,1252.80871219732,1362.67404877014,274.181547031214,83.3502366600229,20.8248201102096,3.323867037009,0.305747160209122,0.326775977427917,0.0711379675552764,0.0215122592101169,0.00502634483978537,0.00102191764252088
"09001044300","Census Tract 443, Fairfield County, Connecticut",B01003_001,4383,636,5245.54196001797,3640.72930473528,598.555641045386,763.340150695862,157.70408699027,69.4671583978125,14.7456181235611,1.00000002980232,867.213744241908,969.40892655689,208.441168515684,70.4161437092105,18.0578530287919,1.89329153495294,0.114107492725754,0.145521693757121,0.0300644029143807,0.0132430850667668,0.00281107619307093,0.000190638076565667
"09001044400","Census Tract 444, Fairfield County, Connecticut",B01003_001,3521,702,5705.1775076437,5552.02583089819,99.7974929460324,53.3541837994708,0,0,0,0,183.761778014363,68.9277863255674,0,0,0,0,0.0174924431031857,0.00935188847813898,0,0,0,0
"09001044500","Census Tract 445, Fairfield County, Connecticut",B01003_001,4756,722,1454.3058197163,324.073183834553,587.641408401978,439.239292152966,78.6629002818172,20.9132891148329,2.82078814692795,0.954957783222198,1979.52601610196,1638.15439418482,294.691506596852,68.6058616791723,8.88520793735024,5.17885299991928,0.404070038388909,0.302026771947218,0.0540896551573744,0.014380255398354,0.00193961139994491,0.000656641656985523
"09001044600","Census Tract 446, Fairfield County, Connecticut",B01003_001,3583,579,4959.25873471944,4067.7201668888,511.715983752714,300.2284976097,59.9184986352921,14.6755878329277,4,1,532.267815825759,312.50410451002,67.2501180562576,16.4712907831115,4.48943946113144,1.12235986528286,0.103183965815339,0.060538986503733,0.0120821481274624,0.00295923012247473,0.00080657215401896,0.00020164303850474
"09001045101","Census Tract 451.01, Fairfield County, Connecticut",B01003_001,4018,444,23188.235690384,22745.6933768183,242.898094948492,199.644218617186,0,0,0,0,42.5902989515358,34.9554894963348,0,0,0,0,0.0104750571881249,0.0086097200875001,0,0,0,0
