GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"49005000101","Census Tract 1.01, Cache County, Utah",B01003_001,5135,378,173002.53580616,168845.460848666,1578.30951537543,1810.93759328401,699.44056080896,64.387287980644,3.00000004470348,1,47.1486196867909,53.3306635971372,24.0465868291071,2.62492678712116,0.130609614513628,0.0293933672144681,0.00912304266536208,0.0104676939262501,0.00404294976111013,0.000372175400092324,1.73407865423708e-05,5.78026209465766e-06
"49005000102","Census Tract 1.02, Cache County, Utah",B01003_001,1481,136,241443.458521985,238451.655020297,1285.50326335674,1545.5897104938,135.710527837276,19,5,1,8.88038833338728,10.4859425382802,0.962755025395806,0.13478943582368,0.0354709041641263,0.00709418083282527,0.00532424142375217,0.00640145614196904,0.000562079953079033,7.86933724206488e-05,2.07087822159602e-05,4.14175644319204e-06
"49005000201","Census Tract 2.01, Cache County, Utah",B01003_001,3889,425,45416.8706628377,33331.9451613085,8178.40060940894,3642.3847897865,235.201424528197,25.9232658213323,2.01541198417544,1,823.551194310921,366.800930491356,20.1338983151111,2.24866462685823,0.180013944948162,0.10567758397284,0.18007406697223,0.0801989378974734,0.0051787237010288,0.000570784940551705,4.43758443671143e-05,2.20182497253878e-05
"49005000202","Census Tract 2.02, Cache County, Utah",B01003_001,8403,486,36377.2954101115,33594.5073871507,1806.00976594156,619.603683699206,277.590184512665,79.584388807416,0,0,551.771321160121,205.551412880356,67.251890246272,37.8962798003375,0,0,0.0496466201123779,0.0170327034133214,0.00763086374023025,0.00218774892168851,0,0
"49005000301","Census Tract 3.01, Cache County, Utah",B01003_001,2162,324,191139.845117019,183908.57865131,3214.53220024894,3050.0738366488,901.68712461856,54.9733042086009,9.99999998463318,0,35.8298730046892,34.2165584192738,9.34896351806086,0.62966076441801,0.122294195834817,0,0.0168176980486771,0.0159572894640648,0.00471742102786852,0.000287607767888193,5.23177152231707e-05,0
"49005000302","Census Tract 3.02, Cache County, Utah",B01003_001,5875,784,111096.581478357,96197.4247223752,10978.6089156388,3158.19232138532,722.983564911113,39.3719540468101,0,0,370.179116660511,172.680990703164,59.5024679641107,5.76357753283241,0,0,0.0988204026581822,0.0284274482559174,0.00650770307502178,0.000354393929344083,0,0
"49005000401","Census Tract 4.01, Cache County, Utah",B01003_001,4891,424,6272.96934118333,1988.80794370174,3124.80129161137,964.04758660662,154.199077885714,41.1134413778782,0,0,2300.2667393066,871.619313176028,148.342072385452,51.8937391418333,0,0,0.498137504211349,0.15368281497527,0.024581513076011,0.00655406381599222,0,0
"49005000402","Census Tract 4.02, Cache County, Utah",B01003_001,4582,460,17166.5022178933,16440.967944504,396.757366716862,323.180880207139,5.59602646529675,0,0,0,106.415310000553,130.45608115763,4.06707089232154,0,0,0,0.0231123010197912,0.0188262510385066,0.000325985246980821,0,0,0
"49005000403","Census Tract 4.03, Cache County, Utah",B01003_001,6219,444,26394.7673322059,1143.06027497831,9847.97472515292,10642.3554432416,3541.12642690633,1076.26587389968,140.984588027,3,3967.01351236244,1145.28236351287,280.462465121811,85.9781487653017,9.56666555782859,0.203568326688229,0.37310329737731,0.403199441362616,0.134160168276444,0.0407757287781228,0.00534138400435819,0.000113658891637189
"49005000501","Census Tract 5.01, Cache County, Utah",B01003_001,5402,469,3021.31369626826,1746.93930514329,813.887942105066,298.453608556436,157.905412663848,4.12742779962718,0,0,1665.56809141559,573.295922550176,258.385510511046,5.82897293506414,0,0,0.269382137680814,0.0987827278329513,0.0522638257850823,0.00136610369347782,0,0
"49005000502","Census Tract 5.02, Cache County, Utah",B01003_001,6964,815,5665.06638503332,1553.06069488145,2264.11205783533,1536.04384584259,300.380709620245,10.4690768537112,1,0,2472.25237852189,2114.77701082938,374.365986021291,15.5440688553732,0.771601121921533,0,0.39966205229597,0.271143132567819,0.0530233344509127,0.00184800603243938,0.000176520438073228,0
"49005000601","Census Tract 6.01, Cache County, Utah",B01003_001,3175,549,1141.15659526858,411.463414637081,543.033112453297,130.799520405941,52.564048788161,3.29649898409843,0,0,1073.17734768088,333.982760423693,120.547068797255,4.62172405978662,0,0,0.475862046194888,0.114620132721711,0.0460620821069608,0.00288873498848998,0,0
"49005000602","Census Tract 6.02, Cache County, Utah",B01003_001,3610,653,1566.28303557294,241.765963796526,993.112804560224,220.008540278184,104.431183267588,6.96454367041588,0,0,2271.78262554917,497.398779102923,239.180015935935,14.3655197024483,0,0,0.63405705227277,0.140465379041602,0.0666745287382801,0.00444654223549595,0,0
"49005000701","Census Tract 7.01, Cache County, Utah",B01003_001,4260,652,5677.63293780067,5020.78775128975,193.516726734444,331.22342384572,132.105035930756,0,0,0,172.547082485406,262.185877857318,124.86578802305,0,0,0,0.0340840503171743,0.0583382947566923,0.0232676253251991,0,0,0
"49005000702","Census Tract 7.02, Cache County, Utah",B01003_001,2734,398,1807.05206498304,1559.07008258685,111.921676837024,113.307822050308,22.7524835088625,0,0,0,216.929976485555,174.817620323218,34.6488005967383,0,0,0,0.0619360554163527,0.0627031308316906,0.0125909396578875,0,0,0
"49005000800","Census Tract 8, Cache County, Utah",B01003_001,4907,674,1972.08604391603,1204.29754929579,283.086314614979,267.547060192192,204.108350611314,13.0467692017555,0,0,551.861944105362,572.559953194807,428.778606014491,16.8585587375299,0,0,0.143546634533677,0.135667031881081,0.103498704451054,0.00661572006049399,0,0
"49005000900","Census Tract 9, Cache County, Utah",B01003_001,3667,553,1919.23794619104,1500.29213713267,151.534346274396,204.693899120713,55.0060578031698,7.71150586009026,0,0,243.834410646038,356.266513244824,77.4194270636336,10.1217830973543,0,0,0.0789554763520252,0.106653736982927,0.0286603638242647,0.00401800406009826,0,0
"49005001001","Census Tract 10.01, Cache County, Utah",B01003_001,3152,479,1877.93974829746,1286.2108360172,258.181323243305,216.594544111897,114.331825886096,2.62121903896332,0,0,429.927329468477,376.1996487906,184.765175060587,4.25789589138768,0,0,0.13748115373636,0.1153362584227,0.0608815197557586,0.00139579506815366,0,0
"49005001002","Census Tract 10.02, Cache County, Utah",B01003_001,5247,578,4497.64835599137,3444.51847791371,447.30979837905,425.415451986948,173.517032183387,6.88759552827105,0,0,533.23536683297,527.492256827742,198.710097151144,7.41835916399118,0,0,0.0994541509193763,0.0945861966777032,0.0385795016527343,0.00153137706265898,0,0
"49005001101","Census Tract 11.01, Cache County, Utah",B01003_001,6035,407,8194.25481983789,7117.10974553569,362.695994771348,439.630811619067,229.090374648687,45.7278932631016,0,0,293.88257745389,350.666893476096,189.66514459342,35.760015826061,0,0,0.0442622303974827,0.0536511032772305,0.0279574384352889,0.00558048221204893,0,0
"49005001102","Census Tract 11.02, Cache County, Utah",B01003_001,4771,510,6779.99605180481,6562.77656410609,91.2045374603476,114.364024689625,5.89935775101185,5.75156779773533,0,0,78.5101035822209,97.6816204750392,6.35312519643339,6.86543061617213,0,0,0.0134520045090689,0.0168678600718626,0.000870112269378307,0.000848314328472844,0,0
"49005001201","Census Tract 12.01, Cache County, Utah",B01003_001,5494,499,18464.8908081161,17702.155132665,271.585277796345,370.003613386583,98.3054352140753,22.8413490541279,0,0,139.364285348282,185.194041980813,47.3212136892927,13.0588300541911,0,0,0.0147081984192926,0.0200382237421058,0.00532391099604368,0.00123701511649818,0,0
"49005001202","Census Tract 12.02, Cache County, Utah",B01003_001,6610,178,25916.8878101086,23211.7620607241,1064.14810403905,1087.55605201821,423.335587178299,128.086006148951,1,1,324.834069713788,325.47150029006,120.505657080234,42.3507543582537,0.123522431984396,0.263977159077318,0.0410600266450199,0.0419632195033087,0.0163343527309317,0.00494218314665825,3.85848797636097e-05,3.85848797636097e-05
"49005001300","Census Tract 13, Cache County, Utah",B01003_001,6929,365,219393.530792464,212151.189810178,2808.6925203842,2995.5570624668,1057.49038656898,376.601012865687,4,0,90.7888163758366,97.8945253633105,34.4212592637665,13.028548411498,0.121305621089448,0,0.0128020753859014,0.0136538076197902,0.00482006184388965,0.00171655477490781,1.82320781545005e-05,0
"49005001401","Census Tract 14.01, Cache County, Utah",B01003_001,4371,462,17134.4020296374,15953.7840806381,420.069733362019,539.134023971622,209.414191635791,12.0000000298023,0,0,84.5217351256491,101.425690768117,30.0079787748778,1.47001867276634,0,0,0.0245161595155422,0.0314650037415419,0.0122218558472929,0.000700345422562511,0,0
"49005001402","Census Tract 14.02, Cache County, Utah",B01003_001,4252,432,15563.2830556414,13959.7782018954,750.823458289829,725.834840970168,115.940806595609,9.90574789047241,0,1,133.809161330006,158.457931144455,17.3200510710612,1.17269000170933,0,0.118384801902464,0.0482432566191533,0.0466376431229313,0.00744963682669654,0.000636481894922662,0,6.42537950652717e-05
"49005001500","Census Tract 15, Cache County, Utah",B01003_001,2009,331,143008.511841906,141896.096262735,356.524289366731,524.058068247425,220.596426667646,11.2367948889732,0,0,10.9515272406409,18.1979040695905,5.08105601739951,0.0985593592907886,0,0,0.00249302845526331,0.0036645236112013,0.00154254053710812,7.85743082299561e-05,0,0
"49005980100","Census Tract 9801, Cache County, Utah",B01003_001,110,51,2043642.8705286,2036792.40732054,2087.09591805167,2950.24400382182,1813.12328618765,0,0,0,0.112338879897494,0.158798215236334,0.0975921793170516,0,0,0,0.00102126254452268,0.00144362013851213,0.000887201630155014,0,0,0
"49007000100","Census Tract 1, Carbon County, Utah",B01003_001,3308,387,81905.8693764803,78783.7716155209,1366.28493420285,1148.2300774669,436.741349938515,170.841399351135,0,0,66.6196937899131,59.930359691886,17.988223019199,4.05634960603198,0,0,0.0166811602709779,0.0140188985991842,0.00533223507989437,0.00208582609099554,0,0
"49007000200","Census Tract 2, Carbon County, Utah",B01003_001,4039,497,26671.707197538,23182.9136348228,1761.26703587163,1245.33936548548,378.069009313411,96.1181520186365,5.00000002607703,3,426.929503892969,292.453785138006,92.7511348756044,27.8612116835399,1.1321579853559,0.631966166099149,0.0660350319095512,0.0466914006014747,0.0141749085093552,0.00360374952029726,0.000187464566442847,0.000112478739279086
"49007000300","Census Tract 3, Carbon County, Utah",B01003_001,3978,395,8139.63038973761,5645.73489952385,1085.70209333166,952.449390415837,352.476948657451,101.267057808815,2,0,475.43560384461,422.599110105033,176.530380441862,28.6518959841502,0.539528450955972,0,0.133384692098612,0.117013837829378,0.0433038027257173,0.0124412354075059,0.000245711402635872,0
"49007000500","Census Tract 5, Carbon County, Utah",B01003_001,3926,407,1251746.32783028,1231106.85728057,9493.28386810652,7564.8465538041,2843.49983818172,703.64399638081,24.9063873887062,9.28990584611893,352.234653095809,324.109833803521,114.533678086401,12.0310621182139,1.77562982873461,0.624743447554482,0.00758403172994461,0.00604343418919123,0.00227162626720904,0.000562129866680315,1.98973121270328e-05,7.42155630064568e-06
"49007000600","Census Tract 6, Carbon County, Utah",B01003_001,5150,455,2905346.82664442,2882323.14689461,9148.79073222324,9624.05401852351,3605.47198278119,596.559309431803,41.0936126410961,7.71009421348572,43.9707896164598,41.9388346670068,19.3313841004823,3.00837468050793,0.180965096125462,0.0427553480083724,0.00314894960158329,0.00331253189129195,0.00124097816815399,0.000205331530115738,1.41441332457226e-05,2.65376035066719e-06
"49009960100","Census Tract 9601, Daggett County, Utah",B01003_001,590,157,2074049.89856548,2064824.86712034,3764.79180084169,4314.31736048684,1145.92228381397,0,0,0,1.07096129366652,1.22728351157212,0.325977763561939,0,0,0,0.00181518863333308,0.00208014154503748,0.000552504684003286,0,0,0
"49011125102","Census Tract 1251.02, Davis County, Utah",B01003_001,3921,487,47876.6553003929,46941.2825883493,297.865166945383,320.583254460114,279.137120421685,37.7871702164412,0,0,29.5459634680946,30.8920292750814,28.587262786922,1.82963289878823,0,0,0.00622151161304993,0.00669602444967544,0.00583033878766786,0.000789260861673665,0,0
"49011125103","Census Tract 1251.03, Davis County, Utah",B01003_001,6342,781,14848.1336066388,12287.4898847691,1024.56364314574,1059.45750811655,274.495886682278,202.126683925118,0,0,494.4196190073,436.221534188042,128.323565089188,94.6897295552884,0,0,0.0690028572134913,0.0713529077919164,0.0184868949831881,0.0136129354220483,0,0
"49011125104","Census Tract 1251.04, Davis County, Utah",B01003_001,6485,569,23855.5760907544,20833.5470384877,1623.50332550146,935.5729153039,318.412322261315,139.687423329335,4.85306587070227,0,367.241164641755,307.691793953048,119.709105431472,20.092561658289,0.461897633214799,0,0.0680555069944705,0.0392182067515233,0.0133475008547256,0.00585554600726968,0.000203435282897366,0
"49011125201","Census Tract 1252.01, Davis County, Utah",B01003_001,3070,382,1897.78312596514,1315.18389385311,334.577567686832,154.056893593399,48.5714526629781,39.9374984949827,5.45581967383623,0,526.107398032262,239.52269488313,70.8354956727695,46.5573219012443,6.23027528941754,0,0.176299158270089,0.0811772912750775,0.0255937846629744,0.0210442900184773,0.00287483833067681,0
"49011125301","Census Tract 1253.01, Davis County, Utah",B01003_001,5274,48,3074.03648051453,1,18,2262.28417865294,569.355161297019,170.824371581377,47.5727689831983,5,21.3295552715828,3894.1939635403,979.69333222935,287.211815492958,80.3353132745124,9.04966631671493,0.0058554932949225,0.735932768850641,0.185214184966901,0.0555700534668945,0.0154756683223342,0.00162652591525625
"49011125304","Census Tract 1253.04, Davis County, Utah",B01003_001,5032,662,3725.62785870736,1100.95323955547,1390.82923866126,967.499880833886,247.491102922708,18.6132848197594,0.241111914278008,0,1679.3700629038,1747.72172951691,407.091848972941,29.8940827275272,0.42794752560561,0,0.373314053740144,0.259687740570409,0.0664293676955102,0.00499601289384213,6.47171224346771e-05,0
"49011125305","Census Tract 1253.05, Davis County, Utah",B01003_001,6356,709,4338.10796905016,1829.00000007675,1250.30220660937,1003.23928463442,242.775740212412,12.7035075547174,0.0872299624898005,0,1837.19722404064,2266.25374529597,488.229870901688,29.8856284734241,0.174474624150771,0,0.288213713335293,0.23126194456015,0.0559635080418637,0.00292835209389655,2.01078357459369e-05,0
"49011125306","Census Tract 1253.06, Davis County, Utah",B01003_001,5041,1519,2441.62424606841,1638.16753627359,588.13724028971,166.749234317569,47.8765297532082,0.693705434328876,0,0,966.62290116117,326.625536066287,95.3869886349276,0.984936549985854,0,0,0.240879505205091,0.0682943882893016,0.0196084757227901,0.000284116376811832,0,0
"49011125307","Census Tract 1253.07, Davis County, Utah",B01003_001,7260,724,14048.3408454234,12940.3758342189,417.407922187558,556.176912640047,134.380176376886,0,0,0,258.149673356132,252.478540103345,68.8658598260674,0,0,0,0.029712257609662,0.0395902205648174,0.00956555495453141,0,0,0
"49011125407","Census Tract 1254.07, Davis County, Utah",B01003_001,7558,773,11167.1189258368,10171.6177106327,406.341260593799,473.859396640779,115.300557969535,0,0,0,303.475671358026,320.941972443266,91.3442688613175,0,0,0,0.0363872958900497,0.0424334512588052,0.0103250049305707,0,0,0
"49011125408","Census Tract 1254.08, Davis County, Utah",B01003_001,6363,755,140519.940634152,139612.490179194,277.939515986739,507.503690195445,122.00724877615,0,0,0,95.3103485987886,159.865441700053,66.3163182673765,0,0,0,0.00197793647458451,0.00361161332623065,0.0008682557665876,0,0,0
"49011125409","Census Tract 1254.09, Davis County, Utah",B01003_001,5063,686,2892.61297383188,2577.16777561022,115.485435910523,149.368417431193,48.339275569655,2.25206931028515,0,0,198.682872677624,251.556947704032,82.3479654892318,4.287517365649,0,0,0.0399242611974937,0.0516378854628875,0.0167112835373961,0.00077855880847475,0,0
"49011125410","Census Tract 1254.10, Davis County, Utah",B01003_001,3975,479,2414.647705505,2039.24567935458,119.099909409881,203.492128458216,52.8099882823299,0,0,0,194.495734137581,333.215453756912,87.005364418443,0,0,0,0.0493239279329867,0.084274044612921,0.0218706804151726,0,0,0
"49011125411","Census Tract 1254.11, Davis County, Utah",B01003_001,6284,1296,1009519.82267254,989528.127416504,19432.3260885265,447.11978411563,112.249383394563,0,0,0,74.623618208868,24.1198098007113,3.11074102921127,0,0,0,0.0192490782767222,0.000442903422076401,0.000111190866066801,0,0,0
"49011125412","Census Tract 1254.12, Davis County, Utah",B01003_001,2283,265,1427.64449823564,1197.49713833001,121.07778789103,76.0419342673849,33.0276377472092,0,0,0,192.291802368969,120.985905796142,52.870090685698,0,0,0,0.0848094802597319,0.0532639143437752,0.0231343571792743,0,0,0
"49011125413","Census Tract 1254.13, Davis County, Utah",B01003_001,5962,896,4250.81469282543,3713.62961075447,195.898309650623,250.713001364551,90.4938992075622,0.0798718482255936,0,0,274.988053477099,353.966414055646,126.733272495763,0.115624180989189,0,0,0.0460848857940718,0.0589799884214447,0.0212886013027805,1.87897741956153e-05,0,0
"49011125414","Census Tract 1254.14, Davis County, Utah",B01003_001,4729,411,1971.0292648995,654.940430026918,805.612734527444,392.280614413779,90.0418259375729,20.2517194692045,5.90216255187988,1.99977797269821,2010.44536352827,978.217350383811,225.424949118031,50.7013577674803,14.7764072872791,5.00656048507277,0.408726927029428,0.199023231871589,0.0456826428410053,0.0102746924309301,0.00299445708746533,0.00101458563214189
"49011125415","Census Tract 1254.15, Davis County, Utah",B01003_001,6117,945,3807.67128887959,2792.36125741138,527.633641559631,299.902243811803,174.266446540132,13.5076995566487,0,0,1388.81038345097,523.566995247446,333.115535131348,13.7079474505755,0,0,0.138571216244585,0.0787626402225621,0.0457671981951494,0.00354749623374747,0,0
"49011125501","Census Tract 1255.01, Davis County, Utah",B01003_001,6208,850,4332.0561054337,3494.09250715088,526.885023012452,236.866576420261,74.2119988501072,0,0,0,990.157046423521,334.080527990495,92.8225461268679,0,0,0,0.121624699724359,0.0546776335890847,0.0171308951324575,0,0,0
"49011125502","Census Tract 1255.02, Davis County, Utah",B01003_001,5640,678,3685.85717421751,160.498448566999,1144.20395330861,1850.58886726006,423.986763625289,80.3733104797222,21.7791899596341,4.42664101719856,1449.48549730877,3093.07034545144,742.081917431698,143.42901650954,35.9528807502711,6.00790253591106,0.310430898221529,0.502078290012127,0.115030708892105,0.0218058667714885,0.00590885347158297,0.00120098007273934
"49011125503","Census Tract 1255.03, Davis County, Utah",B01003_001,5914,991,2893.69568464611,2591.90749282821,106.003372207284,103.979454067274,87.8748155045323,3.93055003881454,0,0,205.169492755096,199.055344098522,168.910565104008,6.60540729994008,0,0,0.0366325224762699,0.0359330991918005,0.0303676768676106,0.00135831492567444,0,0
"49011125600","Census Tract 1256, Davis County, Utah",B01003_001,309,133,4507.88200730445,2170.501551433,1681.60544464759,563.225861429994,90.8959734861864,1.65317630767822,0,0,115.268341441531,38.6072197319858,6.23061024261958,0.1133196206655,0,0,0.373036703694276,0.124942458679566,0.0201637871929436,0.000366730163966018,0,0
"49011125701","Census Tract 1257.01, Davis County, Utah",B01003_001,4500,556,3634.70432708813,1,995.323423264548,1834.1986659981,639.629503112888,126.005955332177,32.973420367809,5.57335901260376,1059.56562449201,2499.29483667477,756.428180541034,146.813934693169,31.4906069233502,5.5971599791729,0.273838896838669,0.504634903127742,0.175978414075105,0.0346674568253326,0.00907183016843217,0.00153337342217015
"49011125702","Census Tract 1257.02, Davis County, Utah",B01003_001,4068,799,2332.46517143885,0,1093.57122473628,883.120725473616,242.020545765212,98.3940677059054,15.3586077578366,0,1908.45662354388,1544.04511189691,419.535731116932,169.555514796313,26.4070186459671,0,0.468847825951322,0.378621184267817,0.103761697593072,0.0421845817509927,0.006584710436796,0
"49011125801","Census Tract 1258.01, Davis County, Utah",B01003_001,7445,1025,3772.35245755935,20,1412.91915332701,1741.71556346327,464.460681493179,113.153702591848,20.1031346388627,0.000222045186092146,3271.12852781659,3162.54195033789,786.476589893427,159.481595731649,21.8187708920828,0.000212964139194455,0.37454590185381,0.461705416728248,0.123122292182019,0.0299955276885915,0.00532907114725676,5.88611983080195e-08
"49011125804","Census Tract 1258.04, Davis County, Utah",B01003_001,6639,688,7042.2572269893,6229.99839995012,265.760954274599,386.477224380022,154.577095583874,5.44355280068703,0,0,233.977413961429,339.550582896016,143.24116220504,6.23532556832552,0,0,0.037738035648013,0.054879736982463,0.0219499360221409,0.000772984090928222,0,0
"49011125805","Census Tract 1258.05, Davis County, Utah",B01003_001,6109,636,3730.47965578179,2673.15055987428,449.274366632977,333.569674947154,190.355928383034,73.9536575591192,10.1754683852196,0,533.891756674888,408.193597722851,283.901293683844,50.9947805988913,6.7860852912811,0,0.120433404840221,0.0894173687370635,0.0510271991667359,0.0198241685742744,0.00272765684955522,0
"49011125807","Census Tract 1258.07, Davis County, Utah",B01003_001,3618,412,2053.01816665227,1788.35526337248,83.8540698997676,97.4574808133766,78.5023359598417,4.84901660680771,0,0,146.093174461234,170.816904604084,135.917366133543,8.8263695485786,0,0,0.0408442902560883,0.0474703450736116,0.0382375262113977,0.00236189658989462,0,0
"49011125809","Census Tract 1258.09, Davis County, Utah",B01003_001,4367,787,2042.32110811907,1734.80893578602,140.139269250445,105.283695546039,62.0634308299351,0.025776706635952,0,0,351.544707879247,263.485710837121,154.675365305771,0.0361922499608973,0,0,0.0686176471923703,0.0515510000496458,0.0303886742311027,1.26212800394017e-05,0,0
"49011125810","Census Tract 1258.10, Davis County, Utah",B01003_001,2723,403,1557.86761260503,887.772858311101,271.055916761979,190.114070594311,122.123534901664,73.143399949884,13.6578320860863,0,543.410930322793,470.755937830045,330.464455699418,236.105008359462,62.2717399022873,0,0.173991624557062,0.122034805176036,0.0783914717229742,0.0469509728285419,0.00876700431768268,0
"49011125905","Census Tract 1259.05, Davis County, Utah",B01003_001,6870,1130,5260.93264989857,4819.90656167124,203.79652885408,201.720041832337,31.4361504281987,4.07336711272364,0,0,314.092092990566,326.808704573754,44.6916724423053,4.58494766304096,0,0,0.038737718654887,0.0383430192432185,0.00597539495754708,0.000774267108856103,0,0
"49011125906","Census Tract 1259.06, Davis County, Utah",B01003_001,6960,770,6162.83985612944,4717.85103929553,931.585375607261,422.282250557431,91.121146159363,4.45098485215567e-05,0,0,1504.37680949877,519.14182460253,89.813503255269,3.13048603490215e-05,0,0,0.151161704239438,0.0685207242789924,0.0147855774750882,7.22229516921296e-09,0,0
"49011125907","Census Tract 1259.07, Davis County, Utah",B01003_001,2184,269,3162.33439021357,2807.99210852661,128.998968847096,205.791640476324,19.5516723635374,0,0,0,89.090435481439,142.125685440222,13.5029529369542,0,0,0,0.0407923239383878,0.0650758632968051,0.00618267075867867,0,0,0
