GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"23001041000","Census Tract 410, Androscoggin County, Maine",B01003_001,5624,18,135864.115873937,132127.220923176,1330.9196034182,1314.72654654583,1076.24880079749,15,0,0,59.6278852630958,59.660388291225,46.1114003449676,0.758379496932744,0,0,0.00979596116941651,0.00967677549063588,0.00792150888315572,0.000110404428008922,0,0
"23001041500","Census Tract 415, Androscoggin County, Maine",B01003_001,5564,25,117766.905413633,115465.492459795,872.601764944435,812.148458063719,606.710686640647,7.95204418897629,1,1,77.47350605054,71.6432525244768,54.9840143828988,0.78399554962629,0.0648456620806685,0.146801207397378,0.00740956690574143,0.00689623672466564,0.00515179272572117,6.75235895946006e-05,8.49134989569183e-06,8.49134989569183e-06
"23001042000","Census Tract 420, Androscoggin County, Maine",B01003_001,5821,22,180377.579729403,175857.237644406,1463.96577273426,1908.49673694848,1054.76484355745,93.114731757174,0,0,50.3013311520606,65.6722264264253,35.9047030665204,3.19352018240769,0,0,0.00811611828327256,0.0105805651667549,0.00584753850860942,0.000516221206077062,0,0
"23001043000","Census Tract 430, Androscoggin County, Maine",B01003_001,2048,312,113337.427007397,110575.518515833,911.588217704266,987.994041968617,851.326231890504,11,0,0,17.9719330964207,19.3209769295515,16.4030358170618,0.224950137813296,0,0,0.008043134927042,0.00871727961412198,0.00751143072830604,9.70553178279061e-05,0,0
"23001044000","Census Tract 440, Androscoggin County, Maine",B01003_001,3176,27,58769.4689143211,55832.058305011,1208.43316190642,1235.11043521612,471.867012187591,16,4,2,49.2255235189169,58.4100943496544,25.3796906720835,0.450923474914384,0.12692551302402,0.0918520451028574,0.0205622610554499,0.0210161918770571,0.00802911819529145,0.000272250205686325,6.80625514215812e-05,3.40312757107906e-05
"23001045000","Census Tract 450, Androscoggin County, Maine",B01003_001,2332,293,124879.186646119,121375.94049472,1520.47461836599,1596.22605317397,360.280225749826,17,7.26525411009789,2,28.3934169116377,29.8080028864231,6.72789044366107,0.317458826124024,0.135671708310848,0.0373480971910617,0.0121755647133952,0.0127821624727372,0.00288503020740183,0.00013613157209435,5.81782625689743e-05,1.60154790699235e-05
"23001046000","Census Tract 460, Androscoggin County, Maine",B01003_001,4340,27,101265.208769251,98420.9777453975,1307.3275657895,1011.36165066276,492.541807401414,28,5,0,71.275214958446,53.3468808634768,26.5839869452909,1.52731155497962,0.238268431227069,0,0.0129099379903364,0.00998725685706436,0.00486387983975572,0.000276501676541273,4.93752993823703e-05,0
"23001046500","Census Tract 465, Androscoggin County, Maine",B01003_001,6702,242,125782.219480853,120201.268497769,1802.1657089108,2478.98117463256,922.956748864557,376.847350676706,0,0,119.208420924769,172.101250982606,56.3735139545146,21.5824644946803,0,0,0.0143276666316509,0.0197085183014274,0.00733773622912618,0.00299603037879348,0,0
"23003950100","Census Tract 9501, Aroostook County, Maine",B01003_001,2143,170,1907916.85945827,1898511.54197523,3056.00744815992,5315.7173984951,1033.47190999132,0.120726391673088,0,0,4.55257901031513,7.32107679638267,1.74786575441481,4.25296606855971e-05,0,0,0.00160175084831927,0.00278613681311272,0.000541675547793397,6.3276547442097e-08,0,0
"23003950200","Census Tract 9502, Aroostook County, Maine",B01003_001,2199,243,202787.929468388,198457.216725833,1782.8075349783,1999.16916493629,511.736042656004,34.9999999850988,2,0,27.7001737221416,35.0859668318461,7.61775158267152,0.555900140020897,0.0107446106530138,0,0.00879148744036177,0.00985842288629873,0.00252350346491297,0.000172594099051417,9.86251994999422e-06,0
