GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"33001966100","Census Tract 9661, Belknap County, New Hampshire",B01003_001,4371,589,23710.7581511426,20576.1961098053,1905.1084071607,876.852418590561,327.601215606516,20.9999999497086,4.00000002980232,0,614.518766466543,301.356323334704,72.0158738774487,2.39974514792847,0.52031696292624,0,0.0803478486439245,0.0369812054511765,0.0138165643425759,0.000885673912906772,0.000168699794595542,0
"33001966200","Census Tract 9662, Belknap County, New Hampshire",B01003_001,2828,400,20293.561206645,12006.6922926745,6224.80982687154,1580.5005359874,466.558551111485,11,4,0,637.145061665231,201.599722550099,85.9420964271773,0.760243961257085,0.850727021336801,0,0.30673816997843,0.0778818719836062,0.0229904720201949,0.000542043847700725,0.000197106853709354,0
"33001966401","Census Tract 9664.01, Belknap County, New Hampshire",B01003_001,1203,259,56943.4768396826,43034.7094757734,8562.99385883627,3492.10334122634,1449.46147031251,351.208693534136,52,1,180.903629070315,73.7749177368057,30.6216312308279,7.41970953953292,1.09856305711923,0.0211262126369083,0.150377081521459,0.0613257836548676,0.0254543900505635,0.00616767210268738,0.000913186248644416,1.75612740123926e-05
"33001966403","Census Tract 9664.03, Belknap County, New Hampshire",B01003_001,3986,394,34154.0887467759,20771.1723288721,8726.62587535546,4128.04207935128,526.138137946313,2.11032525077462,0,0,1245.34275059467,563.211295255259,70.1464216195109,0.259100122735838,0,0,0.255507501314297,0.120865238418664,0.0154048360606892,6.17883635081271e-05,0,0
"33001966404","Census Tract 9664.04, Belknap County, New Hampshire",B01003_001,2013,372,62990.2063882426,59802.2161494119,2698.30786499669,381.429020802579,101.911606879905,6.3417461514473,0,0,83.4374388325776,19.0177781363253,6.56756359696812,0.502714784179129,0,0,0.0428369427521093,0.00605537023409046,0.00161789606231433,0.000100678288182764,0,0
"33001966501","Census Tract 9665.01, Belknap County, New Hampshire",B01003_001,2787,375,144082.244316746,142470.397235125,536.28072283254,832.438050684762,243.128308103698,0,0,0,11.8175433582868,18.3298113979092,6.74547144592906,0,0,0,0.00372204587300567,0.00577752001735032,0.00168742726945044,0,0,0
"33001966502","Census Tract 9665.02, Belknap County, New Hampshire",B01003_001,2544,373,95485.6833178795,92730.8783488717,801.153789158301,1077.67882587627,875.972353973295,0,0,0,22.5773576578185,32.5244977699261,23.0188735168682,0,0,0,0.00839030272728107,0.0112862869953875,0.00917386066199173,0,0,0
"33003955101","Census Tract 9551.01, Carroll County, New Hampshire",B01003_001,2099,334,309232.197120657,304436.313668579,1843.01306560586,1902.86366984167,1017.66255315251,20,10,2.34416347742081,12.5099664935514,12.9162192041705,6.90766912034606,0.135755592046646,0.0678777960233232,0.0159116650365694,0.00595996498025317,0.00615351081666055,0.00329093335890713,6.46763182690073e-05,3.23381591345037e-05,7.58059315701255e-06
"33003955102","Census Tract 9551.02, Carroll County, New Hampshire",B01003_001,1993,287,160703.123225014,157337.592762605,1340.13887187,1461.56482568127,542.170928364831,16,1,4.65583649277687,23.4464950639392,22.5675036335158,11.3442000004092,0.22984109835247,0.00581853699124022,0.117439967581746,0.00833922107408927,0.00909481282224247,0.00337374232363668,9.95624707156253e-05,6.22265441972658e-06,2.89716615293023e-05
"33003955301","Census Tract 9553.01, Carroll County, New Hampshire",B01003_001,3059,468,242694.602223169,242214.794739059,190.776505331669,161.517097897653,123.513880880084,3,0,1,50.3364365154039,41.2820814341021,45.7342825786767,0.620192355443436,0,0.206730785147812,0.000786076425203068,0.000665515822841131,0.000508927185642585,1.23612143513656e-05,0,4.12040478378854e-06
