GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"30009000400","Census Tract 4, Carbon County, Montana",B01003_001,2305,251,2226828.38891583,2219120.53863993,3415.19638158352,3518.20962815318,774.444266165763,0,0,0,6.11514982404338,5.02835420337284,1.42592273853206,0,0,0,0.0015336594407467,0.00157991951497712,0.000347779052045773,0,0,0
"30009000500","Census Tract 5, Carbon County, Montana",B01003_001,1391,197,2681405.6297707,2665006.51202472,7518.90724990962,6201.89721793308,2530.7219029549,121.591375181219,22,4,3.90049154387681,3.21728235905981,1.31283164618078,0.0630764704150855,0.0114126708992615,0.002075031072593,0.00280409169221913,0.00231292764849734,0.000943804202861809,4.5346132577344e-05,8.20465197646405e-06,1.49175490481165e-06
"30011000300","Census Tract 3, Carter County, Montana",B01003_001,1305,135,9634390.59140823,9618617.5801296,4674.25707460754,8254.33854918231,2780.41565484036,64,0,0,0.521321135098158,0.97259050177564,0.222790894418708,0.004635133088607,0,0,0.000485163750655485,0.000856757723373119,0.000288592789389282,6.64286956116083e-06,0,0
"30013000100","Census Tract 1, Cascade County, Montana",B01003_001,2683,479,9427.30358664134,8451.68860540092,446.83620663884,364.361713476152,158.417061125423,4,2,0,122.14748270939,124.303817929761,25.8667535586782,0.43910207375542,0.21955103687771,0,0.0473980924165861,0.0386496212970651,0.0168040691242725,0.00042429947898019,0.000212149739490095,0
"30013000200","Census Tract 2, Cascade County, Montana",B01003_001,3386,414,3403.12678119838,2627.33954411784,341.570714259055,367.405565374793,65.8109574466944,0,1,0,282.092704094448,385.843562142335,39.6429490941084,0,0.602376118387556,0,0.100369670664686,0.107961174824469,0.0193383795779479,0,0.000293847412774865,0
"30013000300","Census Tract 3, Cascade County, Montana",B01003_001,3597,405,2391.30375689093,1717.45430176278,268.740588178807,335.07723996859,69.0316269807518,1,0,0,278.46819118834,475.05808230667,48.0844187947956,0.678595866300807,0,0,0.112382455555631,0.140123244068434,0.0288677784166173,0.000418181921522241,0,0
"30013000400","Census Tract 4, Cascade County, Montana",B01003_001,1971,264,1375.46485425651,912.208873134281,177.453132346127,237.693684083468,44.1091646926361,3,1,0,253.703289960536,361.57087594623,55.5223240218995,3.66240238459706,1.22080079486569,0,0.129013207278238,0.1728097110936,0.0320685509019994,0.00218108081112811,0.000727026937042703,0
"30013000700","Census Tract 7, Cascade County, Montana",B01003_001,2196,394,2121.21498689422,1139.22676175582,509.630137258908,395.113242240972,69.1341967382468,7.11064890027046,0,1,435.208534965819,337.9857158134,56.2745896832773,4.44896214636592,0,0.625675969769327,0.240253882990467,0.186267419701517,0.0325917915748228,0.00335215852433776,0,0.000471427934546207
"30013000800","Census Tract 8, Cascade County, Montana",B01003_001,1452,202,887.986586450337,704.005630512023,91.2304491996765,80.8146738069772,11.3649122854695,0.570920646190643,0,0,155.466969360473,130.982392014628,16.1795245316234,0.812784504501805,0,0,0.102738544243516,0.0910088902694219,0.012798517971876,0.000642938367428339,0,0
"30013000900","Census Tract 9, Cascade County, Montana",B01003_001,3165,615,1767.83726725019,1566.7406898649,83.3255390857812,94.2696547282394,23.2396302505767,0.26175332069397,0,0,140.881899897119,175.95295767415,38.451150778629,0.547269739174065,0,0,0.0471341681892424,0.0533248486580852,0.0131457972298124,0.000148064149083766,0,0
