GEOID,NAME,variable,estimate,moe,coverage_all,coverage_na,coverage_4050,coverage_5060,coverage_6070,coverage_7080,coverage_8090,coverage_90,noise4050n,noise5060n,noise6070n,noise7080n,noise8090n,noise90n,noise4050p,noise5060p,noise6070p,noise7080p,noise8090p,noise90p
"18003000500","Census Tract 5, Allen County, Indiana",B01003_001,3010,428,2255.52017006069,1145.19555613172,733.863171571171,256.525665542984,97.1820924729109,22.7536843419075,0,0,843.67768051358,338.07411697327,129.060114269938,29.9102383840739,0,0,0.325363160707814,0.113732374885427,0.0430863327062582,0.0100879986106687,0,0
"18003000600","Census Tract 6, Allen County, Indiana",B01003_001,1979,273,952.793955088824,0,682.896508115924,266.694823829108,3.20262314379215,0,0,0,1380.01263099225,591.162156865078,7.82521214267478,0,0,0,0.716730521293306,0.279908182041568,0.00336129666512587,0,0,0
"18003000701","Census Tract 7.01, Allen County, Indiana",B01003_001,3098,585,1661.71383617708,1064.06377375119,377.370389166288,220.279673259603,0,0,0,0,757.665056115228,387.609067588596,0,0,0,0,0.227097097557099,0.132561737444743,0,0,0,0
"18003000704","Census Tract 7.04, Allen County, Indiana",B01003_001,2370,392,4289.36914749608,3364.24236923402,439.111282094906,413.966047728929,53.5348043071572,11.0892253667116,7.4254187643528,0,376.153383225704,287.83004502627,42.8006317374909,8.50607761096558,8.90826527563975,0,0.102371996206304,0.0965097741635461,0.0124808106894712,0.00258528118830364,0.00173112140947053,0
"18003000800","Census Tract 8, Allen County, Indiana",B01003_001,4118,549,3015.68693335719,1420.28776920149,1182.86638665234,381.146635041507,24.1756175079499,7.03135699778795,0.179167956113815,0,1971.46043681307,512.666669908158,35.1560858266407,13.0493182577245,0.138194310328907,0,0.39223779284527,0.126387998311615,0.00801662043912385,0.00233159381367228,5.94119880721034e-05,0
"18003000900","Census Tract 9, Allen County, Indiana",B01003_001,3191,480,2312.78168457233,8.24732097610831,1285.79713349266,871.183511157827,125.448131934536,20.5629333015531,0,1.54265370965004,1846.56461411538,1179.74361121861,143.314441415526,13.738299889726,0,2.27551338491951,0.55595266171023,0.376682121347274,0.0542412337365657,0.00889099625732965,0,0.000667012247606631
"18003001000","Census Tract 10, Allen County, Indiana",B01003_001,1275,336,2241.30125378847,0,1089.21179777686,968.008118769445,152.900243787332,21.7237471346743,1,8.45734632015228,619.615520143983,550.666872355895,86.9797446904242,12.3579003714437,0.568865964735829,4.81109647351844,0.485972956975673,0.431895586161486,0.0682194076003327,0.0096924708795637,0.000446169384106532,0.00377340899883799
"18003001100","Census Tract 11, Allen County, Indiana",B01003_001,1573,275,977.563191829971,0,285.120292851339,616.384135409877,60.391394560691,14.6673690080643,1,0,376.072268924272,1062.97973389647,101.756814033358,29.7253714979419,2.46581164795896,0,0.291664309002471,0.63053124397618,0.0617774841211441,0.0150040111275133,0.00102295177269106,0
"18003001200","Census Tract 12, Allen County, Indiana",B01003_001,1175,168,1178.8853154366,0,198.19574859046,828.706927776235,136.709328798577,10.8510216970462,4.42228857427835,0,197.542544252953,825.975713995943,136.258768545979,10.8152594040137,4.40771380111107,0,0.168121314257833,0.702958054464632,0.115964909400833,0.00920447608852231,0.00375124578817963,0
"18003001300","Census Tract 13, Allen County, Indiana",B01003_001,1727,379,1747.74213946746,0,417.001352400053,1051.81154824696,216.002176979557,61.9270618408918,1,0,618.968605025462,800.426290437054,245.468793964566,61.7880161015414,0.348294471375907,0,0.238594322917175,0.601811631415746,0.123589271038217,0.035432607844405,0.000572166784457518,0
